"date","pr","tas","tasrange","tasskew"
1983-07-29,2.31479998547002e-06,291.000004336238,5.20000007748604,0.480769217014313
1983-07-30,4.62959997094003e-06,292.300004355609,10.5000001564622,0.552380979061127
1983-07-31,0,294.100004382432,18.4000002741814,0.532608687877655
1983-08-01,4.05089997457253e-05,299.800004467368,20.2000003010035,0.450495064258575
1983-08-02,3.47219997820503e-05,293.800004377961,6.8000001013279,0.470588237047195
1983-08-03,0.000219905998619652,287.800004288554,6.00000008940697,0.449999988079071
1983-08-04,0.000332173797914947,285.600004255772,2.10000003129244,0.333333343267441
1983-08-05,0.000192128398794011,287.700004287064,2.40000003576279,0.458333343267441
1983-08-06,2.31479998547002e-06,289.800004318357,8.10000012069941,0.530864179134369
1983-08-07,4.62959997094003e-06,291.800004348159,11.1000001654029,0.567567586898804
1983-08-08,0,292.60000436008,10.1000001505017,0.465346544981003
1983-08-09,1.15739999273501e-06,293.500004373491,12.2000001817942,0.467213124036789
1983-08-10,3.47219997820503e-06,294.700004391372,12.7000001892447,0.511811017990112
1983-08-11,0,294.800004392862,12.7000001892447,0.527559041976929
1983-08-12,4.39811997239303e-05,292.300004355609,9.20000013709068,0.510869562625885
1983-08-13,3.00923998111102e-05,289.100004307926,7.20000010728836,0.458333343267441
1983-08-14,3.47219997820503e-06,287.900004290044,8.90000013262033,0.528089880943298
1983-08-15,0,290.100004322827,15.2000002264977,0.546052634716034
1983-08-16,0,294.300004385412,15.0000002235174,0.519999980926514
1983-08-17,2.31479998547002e-06,294.100004382432,9.10000013560057,0.461538463830948
1983-08-18,1.15739999273501e-06,293.500004373491,11.3000001683831,0.477876096963882
1983-08-19,0,295.100004397333,13.800000205636,0.52173912525177
1983-08-20,0,295.100004397333,12.0000001788139,0.5
1983-08-21,0,295.100004397333,13.7000002041459,0.525547444820404
1983-08-22,0,295.600004404783,13.0000001937151,0.49230769276619
1983-08-23,8.10179994914506e-06,295.600004404783,11.8000001758337,0.449152529239655
1983-08-24,2.31479998547002e-06,295.200004398823,10.2000001519918,0.460784316062927
1983-08-25,0,294.000004380941,10.0000001490116,0.46000000834465
1983-08-26,0,292.90000436455,12.3000001832843,0.447154462337494
1983-08-27,0,292.70000436157,13.7000002041459,0.49635037779808
1983-08-28,0,290.200004324317,9.40000014007092,0.478723406791687
1983-08-29,0,289.900004319847,14.2000002115965,0.507042229175568
1983-08-30,0,291.100004337728,16.1000002399087,0.509316742420197
1983-08-31,0,292.50000435859,18.5000002756715,0.524324297904968
1983-09-01,0,296.200004413724,15.500000230968,0.516129016876221
1983-09-02,2.31479998547002e-06,294.800004392862,7.10000010579824,0.478873252868652
1983-09-03,0,293.300004370511,9.3000001385808,0.483870953321457
1983-09-04,2.31479998547002e-05,289.400004312396,7.00000010430813,0.485714286565781
1983-09-05,0,290.800004333258,10.0000001490116,0.5
1983-09-06,0,288.100004293025,9.70000014454126,0.546391725540161
1983-09-07,1.85183998837601e-05,285.000004246831,6.70000009983778,0.552238821983337
1983-09-08,0,286.200004264712,6.50000009685755,0.507692337036133
1983-09-09,3.12497998038452e-05,288.300004296005,11.1000001654029,0.486486494541168
1983-09-10,7.75457995132456e-05,291.800004348159,8.50000012665987,0.552941203117371
1983-09-11,3.00923998111102e-05,289.100004307926,6.70000009983778,0.402985066175461
1983-09-12,0,287.500004284084,5.50000008195639,0.47272726893425
1983-09-13,1.04165999346151e-05,286.200004264712,7.00000010430813,0.557142853736877
1983-09-14,3.58793997747853e-05,285.800004258752,7.70000011473894,0.584415555000305
1983-09-15,4.51385997166653e-05,291.400004342198,11.0000001639128,0.454545468091965
1983-09-16,1.04165999346151e-05,289.600004315376,4.80000007152557,0.604166686534882
1983-09-17,2.54627998401702e-05,287.000004276633,6.00000008940697,0.466666668653488
1983-09-18,0,287.600004285574,8.50000012665987,0.494117647409439
1983-09-19,1.04165999346151e-05,290.900004334748,10.5000001564622,0.476190477609634
1983-09-20,6.48143995931605e-05,287.600004285574,7.40000011026859,0.621621608734131
1983-09-21,1.15739999273501e-06,286.600004270673,10.9000001624227,0.532110095024109
1983-09-22,5.78699996367504e-06,287.600004285574,9.40000014007092,0.595744669437408
1983-09-23,0,284.50000423938,10.300000153482,0.41747573018074
1983-09-24,1.15739999273501e-06,288.900004304945,17.6000002622604,0.545454561710358
1983-09-25,0,286.200004264712,6.90000010281801,0.47826087474823
1983-09-26,0,284.800004243851,8.30000012367964,0.48192772269249
1983-09-27,0,288.800004303455,15.7000002339482,0.471337586641312
1983-09-28,0,286.500004269183,9.10000013560057,0.593406617641449
1983-09-29,0,285.200004249811,12.4000001847744,0.5
1983-09-30,0,283.100004218519,11.200000166893,0.589285731315613
1983-10-01,0,279.600004166365,13.3000001981854,0.481203019618988
1983-10-02,2.54627998401702e-05,283.000004217029,12.3000001832843,0.601626038551331
1983-10-03,0.000123841799222646,288.400004297495,4.60000006854534,0.5
1983-10-04,9.25919994188007e-06,291.600004345179,7.00000010430813,0.385714292526245
1983-10-05,2.31479998547002e-06,291.000004336238,9.50000014156103,0.526315808296204
1983-10-06,1.50461999055551e-05,286.200004264712,5.70000008493662,0.59649121761322
1983-10-07,3.47219997820503e-06,286.200004264712,7.70000011473894,0.519480526447296
1983-10-08,2.54627998401702e-05,285.100004248321,6.50000009685755,0.553846180438995
1983-10-09,0.000124999199215381,282.600004211068,5.10000007599592,0.450980395078659
1983-10-10,5.78699996367504e-06,283.400004222989,9.50000014156103,0.578947365283966
1983-10-11,4.62959997094003e-06,284.800004243851,7.40000011026859,0.581081092357635
1983-10-12,6.94439995641005e-06,283.100004218519,4.80000007152557,0.5
1983-10-13,0,286.100004263222,8.30000012367964,0.445783138275146
1983-10-14,1.15739999273501e-06,287.200004279613,8.50000012665987,0.470588237047195
1983-10-15,4.16663997384603e-05,284.800004243851,5.80000008642673,0.517241358757019
1983-10-16,0,285.500004254282,7.30000010877848,0.42465752363205
1983-10-17,0,283.300004221499,4.70000007003546,0.468085110187531
1983-10-18,0,283.700004227459,6.10000009089708,0.5573770403862
1983-10-19,1.50461999055551e-05,285.800004258752,7.90000011771917,0.582278490066528
1983-10-20,1.38887999128201e-05,281.800004199147,5.20000007748604,0.5
1983-10-21,1.15739999273501e-06,280.100004173815,6.60000009834766,0.439393937587738
1983-10-22,0,279.000004157424,6.70000009983778,0.611940324306488
1983-10-23,0,279.700004167855,10.0000001490116,0.579999983310699
1983-10-24,0,277.700004138052,11.8000001758337,0.51694917678833
1983-10-25,0,278.000004142523,9.80000014603138,0.571428596973419
1983-10-26,2.31479998547002e-06,283.100004218519,5.30000007897615,0.622641503810883
1983-10-27,0,284.00000423193,8.10000012069941,0.481481492519379
1983-10-28,1.15739999273501e-06,282.100004203618,6.10000009089708,0.622950792312622
1983-10-29,1.15739999273501e-06,277.600004136562,5.50000008195639,0.545454561710358
1983-10-30,0,277.400004133582,4.00000005960464,0.449999988079071
1983-10-31,4.62959997094003e-06,279.900004170835,7.90000011771917,0.582278490066528
1983-11-01,0,282.300004206598,3.20000004768372,0.46875
1983-11-02,1.15739999273501e-06,283.400004222989,9.20000013709068,0.652173936367035
1983-11-03,0,281.700004197657,8.50000012665987,0.482352942228317
1983-11-04,0,280.400004178286,6.60000009834766,0.454545468091965
1983-11-05,0,281.600004196167,7.00000010430813,0.428571432828903
1983-11-06,0,281.000004187226,5.20000007748604,0.384615391492844
1983-11-07,0,279.400004163384,5.6000000834465,0.46428570151329
1983-11-08,0,279.900004170835,8.40000012516975,0.440476179122925
1983-11-09,0,279.800004169345,11.7000001743436,0.393162399530411
1983-11-10,0,278.700004152954,8.30000012367964,0.506024122238159
1983-11-11,1.15739999273501e-06,278.200004145503,9.50000014156103,0.736842095851898
1983-11-12,0,273.100004069507,7.90000011771917,0.392405062913895
1983-11-13,0,271.900004051626,7.00000010430813,0.5
1983-11-14,1.15739999273501e-06,270.500004030764,7.60000011324883,0.460526317358017
1983-11-15,4.86107996948704e-05,272.600004062057,4.90000007301569,0.469387769699097
1983-11-16,1.15739999273501e-06,275.30000410229,3.40000005066395,0.441176474094391
1983-11-17,2.31479998547002e-06,273.900004081428,6.8000001013279,0.632352948188782
1983-11-18,6.94439995641005e-06,272.200004056096,6.2000000923872,0.548387110233307
1983-11-19,2.31479998547002e-06,276.100004114211,3.30000004917383,0.484848499298096
1983-11-20,2.19905998619652e-05,277.300004132092,2.00000002980232,0.699999988079071
1983-11-21,5.78699996367504e-06,274.900004096329,5.10000007599592,0.588235318660736
1983-11-22,9.25919994188007e-06,273.300004072487,3.80000005662441,0.473684221506119
1983-11-23,1.38887999128201e-05,275.100004099309,5.20000007748604,0.634615361690521
1983-11-24,0,274.900004096329,5.50000008195639,0.454545468091965
1983-11-25,1.15739999273501e-05,276.100004114211,9.50000014156103,0.400000005960464
1983-11-26,9.83789993824757e-05,284.800004243851,5.50000008195639,0.618181824684143
1983-11-27,0.000184026598844866,284.50000423938,6.40000009536743,0.5
1983-11-28,4.51385997166653e-05,278.000004142523,6.70000009983778,0.343283593654633
1983-11-29,3.35645997893153e-05,276.100004114211,2.70000004023314,0.481481492519379
1983-11-30,3.81941997602553e-05,273.300004072487,3.1000000461936,0.645161271095276
1983-12-01,2.31479998547002e-06,271.500004045665,4.10000006109476,0.365853667259216
1983-12-02,0,268.700004003942,5.10000007599592,0.5686274766922
1983-12-03,0,267.30000398308,5.30000007897615,0.566037714481354
1983-12-04,0,270.700004033744,7.40000011026859,0.486486494541168
1983-12-05,0,273.700004078448,6.60000009834766,0.454545468091965
1983-12-06,2.66201998329052e-05,274.400004088879,3.1000000461936,0.548387110233307
1983-12-07,8.10179994914506e-06,273.400004073977,3.40000005066395,0.558823525905609
1983-12-08,2.31479998547002e-06,271.600004047155,3.90000005811453,0.589743614196777
1983-12-09,0.000126156599208116,274.100004084408,2.10000003129244,0.523809552192688
1983-12-10,1.50461999055551e-05,274.400004088879,9.00000013411045,0.666666686534882
1983-12-11,5.78699996367504e-06,268.200003996491,6.30000009387732,0.61904764175415
1983-12-12,0,266.60000397265,4.40000006556511,0.5
1983-12-13,0,265.200003951788,8.10000012069941,0.518518507480621
1983-12-14,0,265.500003956258,8.90000013262033,0.573033690452576
1983-12-15,0,268.800004005432,5.20000007748604,0.403846144676208
1983-12-16,0,269.400004014373,4.10000006109476,0.512195110321045
1983-12-17,0,271.200004041195,8.30000012367964,0.530120491981506
1983-12-18,4.74533997021354e-05,273.600004076958,4.40000006556511,0.386363625526428
1983-12-19,1.15739999273501e-06,274.200004085898,5.20000007748604,0.596153855323792
1983-12-20,0,275.80000410974,4.30000006407499,0.441860467195511
1983-12-21,3.47219997820503e-06,275.40000410378,3.00000004470348,0.533333361148834
1983-12-22,0,275.40000410378,3.90000005811453,0.435897439718246
1983-12-23,5.43977996585454e-05,277.600004136562,6.10000009089708,0.606557369232178
1983-12-24,2.89349998183752e-05,277.800004139543,7.90000011771917,0.253164559602737
1983-12-25,8.21753994841856e-05,282.200004205108,2.30000003427267,0.60869562625885
1983-12-26,0.000100693799367946,280.300004176795,5.6000000834465,0.767857134342194
1983-12-27,2.08331998692302e-05,276.400004118681,9.3000001385808,0.430107533931732
1983-12-28,3.47219997820503e-06,283.000004217029,3.20000004768372,0.6875
1983-12-29,6.94439995641005e-06,279.800004169345,6.40000009536743,0.453125
1983-12-30,9.25919994188007e-06,279.200004160404,6.00000008940697,0.5
1983-12-31,1.73609998910251e-05,277.200004130602,2.90000004321337,0.379310339689255
1984-01-01,2.66201998329052e-05,279.500004164875,3.1000000461936,0.451612889766693
1984-01-02,6.82865995713655e-05,278.800004154444,3.60000005364418,0.583333313465118
1984-01-03,7.17587995495705e-05,278.600004151464,6.10000009089708,0.622950792312622
1984-01-04,4.62959997094003e-06,276.00000411272,2.70000004023314,0.481481492519379
1984-01-05,1.15739999273501e-06,274.400004088879,4.00000005960464,0.574999988079071
1984-01-06,3.00923998111102e-05,275.30000410229,4.10000006109476,0.609756112098694
1984-01-07,4.39811997239303e-05,275.50000410527,4.00000005960464,0.524999976158142
1984-01-08,5.78699996367504e-05,275.30000410229,4.30000006407499,0.441860467195511
1984-01-09,2.66201998329052e-05,273.800004079938,1.40000002086163,0.5
1984-01-10,8.10179994914506e-06,272.200004056096,3.90000005811453,0.487179487943649
1984-01-11,2.31479998547002e-05,273.700004078448,7.60000011324883,0.578947365283966
1984-01-12,5.09255996803404e-05,275.50000410527,2.00000002980232,0.5
1984-01-13,4.62959997094003e-05,275.80000410974,5.70000008493662,0.491228073835373
1984-01-14,0.000115739999273501,276.800004124641,7.80000011622906,0.32051283121109
1984-01-15,2.89349998183752e-05,275.30000410229,5.10000007599592,0.509803950786591
1984-01-16,3.58793997747853e-05,275.000004097819,3.90000005811453,0.512820541858673
1984-01-17,5.20829996730754e-05,278.100004144013,8.10000012069941,0.567901253700256
1984-01-18,8.10179994914506e-06,275.40000410378,2.40000003576279,0.5
1984-01-19,0,272.800004065037,7.40000011026859,0.608108103275299
1984-01-20,0,270.100004024804,7.50000011175871,0.479999989271164
1984-01-21,0,270.200004026294,4.30000006407499,0.558139562606812
1984-01-22,0,269.400004014373,4.10000006109476,0.658536612987518
1984-01-23,4.39811997239303e-05,269.200004011393,6.00000008940697,0.383333325386047
1984-01-24,8.10179994914506e-06,273.600004076958,6.10000009089708,0.426229506731033
1984-01-25,0,273.200004070997,4.40000006556511,0.613636374473572
1984-01-26,0,271.400004044175,3.7000000551343,0.459459453821182
1984-01-27,0,272.700004063547,4.90000007301569,0.591836750507355
1984-01-28,1.15739999273501e-05,273.400004073977,5.20000007748604,0.461538463830948
1984-01-29,0,273.900004081428,6.00000008940697,0.449999988079071
1984-01-30,4.16663997384603e-05,274.500004090369,4.10000006109476,0.682926833629608
1984-01-31,3.47219997820503e-06,274.200004085898,4.00000005960464,0.400000005960464
1984-02-01,4.62959997094003e-06,274.900004096329,2.90000004321337,0.482758611440659
1984-02-02,1.04165999346151e-05,275.40000410378,3.40000005066395,0.558823525905609
1984-02-03,6.24995996076905e-05,277.300004132092,4.70000007003546,0.425531923770905
1984-02-04,3.24071997965802e-05,277.100004129112,3.1000000461936,0.709677398204803
1984-02-05,3.35645997893153e-05,277.600004136562,7.90000011771917,0.506329119205475
1984-02-06,5.20829996730754e-05,275.80000410974,4.70000007003546,0.510638296604156
1984-02-07,9.25919994188007e-05,275.90000411123,2.30000003427267,0.434782594442368
1984-02-08,2.54627998401702e-05,275.60000410676,3.40000005066395,0.558823525905609
1984-02-09,1.85183998837601e-05,275.100004099309,3.40000005066395,0.588235318660736
1984-02-10,3.47219997820503e-06,273.400004073977,3.90000005811453,0.615384638309479
1984-02-11,2.31479998547002e-06,273.600004076958,4.70000007003546,0.659574449062347
1984-02-12,0,272.200004056096,7.40000011026859,0.472972959280014
1984-02-13,1.15739999273501e-06,272.700004063547,5.20000007748604,0.576923072338104
1984-02-14,1.15739999273501e-06,271.200004041195,5.30000007897615,0.547169804573059
1984-02-15,0,269.300004012883,5.90000008791685,0.474576264619827
1984-02-16,0,268.000003993511,7.30000010877848,0.42465752363205
1984-02-17,0,266.400003969669,5.70000008493662,0.456140339374542
1984-02-18,0,267.600003987551,9.9000001475215,0.505050480365753
1984-02-19,0,269.300004012883,8.50000012665987,0.494117647409439
1984-02-20,0,271.000004038215,5.80000008642673,0.517241358757019
1984-02-21,0,272.300004057586,8.10000012069941,0.444444447755814
1984-02-22,1.15739999273501e-06,272.300004057586,6.90000010281801,0.47826087474823
1984-02-23,1.04165999346151e-05,273.700004078448,5.00000007450581,0.400000005960464
1984-02-24,4.74533997021354e-05,272.900004066527,1.60000002384186,0.375
1984-02-25,6.94439995641005e-05,273.500004075468,3.30000004917383,0.393939405679703
1984-02-26,2.31479998547002e-06,275.30000410229,2.30000003427267,0.47826087474823
1984-02-27,0,275.40000410378,4.30000006407499,0.511627912521362
1984-02-28,0,275.30000410229,7.20000010728836,0.416666656732559
1984-02-29,0,274.500004090369,8.40000012516975,0.392857134342194
1984-03-01,0,275.000004097819,8.60000012814999,0.430232554674149
1984-03-02,9.25919994188007e-06,275.40000410378,7.70000011473894,0.571428596973419
1984-03-03,4.62959997094003e-06,275.100004099309,5.90000008791685,0.474576264619827
1984-03-04,0,274.500004090369,2.5000000372529,0.560000002384186
1984-03-05,2.31479998547002e-06,275.30000410229,2.80000004172325,0.535714268684387
1984-03-06,0,276.700004123151,6.10000009089708,0.524590134620667
